5.03814946046e-07,44270.5980817859
5.072649373914e-07,44250.48802251527
5.107149287368e-07,44200.10334013832
5.141649200822e-07,44136.15318564906
5.176149114276e-07,44065.42523777184
5.203749790098e-07,44005.56577751499
5.238249703552e-07,43929.91226265213
5.272749617006e-07,43857.81657062269
5.30724953046e-07,43785.629488651255
5.341749443914e-07,43706.92197800532
5.376249357368e-07,43616.988926378865
5.40536301087e-07,43527.06836995927
5.424150499211e-07,43461.69698081047
5.451751175033e-07,43353.251045567085
5.486251088487e-07,43195.956044717954
5.520751001941e-07,43014.80441942875
5.555250915395e-07,42811.95624135619
5.589750828849e-07,42591.42390126697
5.624250742303e-07,42358.15618620716
5.658750655757e-07,42116.850360648095
5.693250569211e-07,41872.48801035562
5.727750482665e-07,41637.5433033857
5.733569815692e-07,41599.73860596686
5.745207622584e-07,41526.740407428435
5.768483236369e-07,41393.145030360014
5.802983149823e-07,41236.36626346379
5.837483063277e-07,41134.737082150794
5.871982976731e-07,41074.0634608111
5.906482890185e-07,41037.84760165945
5.920751001941e-07,41028.080250760824
5.949286725627e-07,41017.21815424256
5.983786639081e-07,41028.35512481923
6.018286552535e-07,41067.99043712682
6.024150499211e-07,41077.53453162442
6.035877713071e-07,41098.23525837133
6.058650412665e-07,41139.34636067945
6.093150326119e-07,41194.07840837172
6.127650239574e-07,41233.80122591076
6.162150153028e-07,41270.889643856775
6.196650066482e-07,41322.70611340615
6.231149979936e-07,41401.56488168208
6.26564989339e-07,41510.07958485083
6.300149806844e-07,41623.31233834098
6.334649720298e-07,41721.916109999336
6.369149633752e-07,41814.52534072354
6.403649547206e-07,41934.515583648405
6.43814946066e-07,42118.89663241874
6.472649374114e-07,42385.2665808727
6.507149287568e-07,42722.934785142985
6.541649201022e-07,43101.604507983226
6.576149114476e-07,43488.69598890134
6.61064902793e-07,43863.162123563285
6.645148941384e-07,44193.49440839748
6.679648854838e-07,44458.382176731095
6.714148768292e-07,44639.827973695225
6.748648681747e-07,44738.85247256315
6.776249357568e-07,44768.49031612255
6.80536301107e-07,44767.418254979464
6.824150499411e-07,44754.53638335768
6.851751175233e-07,44725.06270543306
6.886251088687e-07,44675.33346224066
6.920751002141e-07,44615.69004971456
6.955250915595e-07,44555.692922183676
6.989750829049e-07,44498.300775239084
7.024250742503e-07,44439.54104669394
7.058750655957e-07,44380.05048171508
7.093250569411e-07,44324.144308655064
7.127750482865e-07,44280.9759711962
7.133569815892e-07,44275.49324676583
7.145207622784e-07,44266.25206352565
7.168483236569e-07,44254.356859225845
7.202983150023e-07,44252.890839600135
7.237483063477e-07,44275.19163121355
7.271982976931e-07,44328.00948421025
7.306482890385e-07,44407.41495750976
7.340982803839e-07,44507.509731484744
7.349286725827e-07,44534.371245760005
7.365894069978e-07,44589.96209869545
7.383786639281e-07,44651.160613090695
7.418286552735e-07,44764.23999516945
7.424150499411e-07,44782.720023839094
7.435877713271e-07,44818.49596442108
7.45933214099e-07,44884.03276081623
7.493832054444e-07,44957.48444074233
7.528331967898e-07,44998.4588485799
7.562831881352e-07,45000.0
7.596650066682e-07,44959.6416234911
7.631149980136e-07,44875.93071528068
7.66564989359e-07,44752.72958372791
7.700149807044e-07,44598.493415988145
7.734649720498e-07,44419.4843397329
7.769149633952e-07,44228.20337510407
7.803649547406e-07,44035.575645209494
7.83814946086e-07,43850.940643650974
7.872649374314e-07,43681.98887768278
7.907149287768e-07,43535.12570951813
7.941649201222e-07,43418.67137448779
7.976149114676e-07,43333.464664232364
8.01064902813e-07,43278.5178751164
8.045148941584e-07,43249.04390010058
8.079648855038e-07,43242.91528703128
8.114148768492e-07,43256.844086510384
8.148648681947e-07,43286.27583748553
8.176249357768e-07,43314.634524232555
8.20536301127e-07,43346.66737477554
8.224150499611e-07,43366.859014558926
8.258650413065e-07,43400.73339215631
8.293150326519e-07,43428.88137789968
8.327650239974e-07,43448.89739505172
8.362150153428e-07,43459.99018459977
8.396650066882e-07,43461.596393675456
8.431149980336e-07,43453.41110248025
8.46564989379e-07,43435.96234742402
8.500149807244e-07,43412.06616859785
8.527750483065e-07,43389.856711037624
8.533569816092e-07,43385.08890049704
8.545207622984e-07,43375.89816152085
8.568483236769e-07,43360.69406572141
8.602983150223e-07,43350.209870128085
8.637483063677e-07,43358.361598349846
8.671982977131e-07,43380.23178503855
8.706482890585e-07,43406.74515808005
8.740982804039e-07,43432.00281243745
8.749286726027e-07,43437.02820162701
8.765894070178e-07,43446.49800249254
8.783786639481e-07,43456.945797046305
8.818286552935e-07,43484.765102367666
8.824150499611e-07,43490.615975774526
8.835877713471e-07,43503.449766279286
8.85933214119e-07,43532.07640195685
8.893832054644e-07,43572.18291286946
8.928331968098e-07,43600.93244780383
8.962831881552e-07,43615.701909199175
8.997331795006e-07,43623.411093602874
9.03183170846e-07,43631.45752688981
9.066331621914e-07,43643.29548299174
9.100831535368e-07,43643.8396287157
9.135331448823e-07,43616.259256462545
9.169831362277e-07,43554.36670605772
9.204331275731e-07,43470.19639401032
9.238831189185e-07,43392.585204810515
9.273331102639e-07,43340.2751532338
9.307831016093e-07,43321.09467126946
9.342330929547e-07,43312.2233086561
9.376830843001e-07,43295.518603902405
9.411330756455e-07,43250.0308361629
9.445830669909e-07,43178.21337531229
9.479648855238e-07,43086.71866196432
9.514148768692e-07,42976.06463254573
9.548648682147e-07,42858.890111552355
9.583148595601e-07,42748.0590554408
9.611329828313e-07,42670.079405709956
9.639511061025e-07,42615.95007223571
9.674010974479e-07,42579.497164721
9.708510887933e-07,42563.484235766875
9.743010801387e-07,42553.91628963178
9.777510714841e-07,42541.34634223072
9.812010628295e-07,42512.075900431766
9.846510541749e-07,42464.0572440642
9.86564989399e-07,42428.961554846086
9.900149807444e-07,42356.82563803615
9.927750483265e-07,42296.01302855039
9.933569816292e-07,42282.98096423389
9.945207623184e-07,42257.68545650773
9.968483236969e-07,42211.99073295637
1.000298315042e-06,42159.15005298366
1.003748306388e-06,42126.67792628714
1.007198297733e-06,42116.04700777777
1.010648289079e-06,42126.853933975246
1.014098280424e-06,42154.954102024036
1.017548271769e-06,42192.3989902578
1.018378663968e-06,42202.49506222482
1.020039398383e-06,42221.385911428326
1.021828655314e-06,42238.11149866885
1.022415049981e-06,42242.66640063286
1.023587771367e-06,42249.93059315448
1.025933214139e-06,42256.95819946244
1.029383205484e-06,42247.97517984045
1.03283319683e-06,42213.7707794403
1.036283188175e-06,42153.18080809018
1.039733179521e-06,42068.576908757306
1.043183170866e-06,41967.33004283766
1.046633162211e-06,41858.72428407733
1.050083153557e-06,41749.78071761373
1.053533144902e-06,41650.314770280085
1.056983136248e-06,41569.47514994677
1.060433127593e-06,41514.21692677161
1.063883118938e-06,41494.12300164321
1.067333110284e-06,41508.09558263085
1.070783101629e-06,41554.2959174056
1.074233092975e-06,41629.80994247824
1.07768308432e-06,41731.57528437153
1.081133075665e-06,41853.759168497716
1.084583067011e-06,41983.18497892029
1.088033058356e-06,42110.05501140895
1.091483049702e-06,42231.57999463346
1.094864868235e-06,42340.38467121363
1.09831485958e-06,42430.082464645435
1.101764850925e-06,42496.52880028871
1.105214842271e-06,42538.420275491386
1.108664833616e-06,42553.806456494174
1.110851088813e-06,42551.25423281568
1.114301080159e-06,42531.95968622181
1.117751071504e-06,42498.604652059665
1.121201062849e-06,42455.22474163057
1.124651054195e-06,42406.316174560714
1.127521957051e-06,42365.02855956703
1.130014980764e-06,42331.11666007215
1.132775048347e-06,42301.001292720524
1.134520762338e-06,42286.63310276993
1.136848323717e-06,42273.72169585887
1.140298315062e-06,42270.71517739076
1.143748306408e-06,42290.41257450756
1.147198297753e-06,42331.26558991755
1.150648289099e-06,42382.94886471788
1.154098280444e-06,42434.36844074304
1.157548271789e-06,42482.719450001256
1.158378663988e-06,42493.7916361338
1.160039398403e-06,42515.17997371294
1.161828655334e-06,42537.53395284874
1.162415050001e-06,42544.74632996832
1.163587771387e-06,42559.31497430761
1.165933214159e-06,42589.134873059775
1.169383205504e-06,42631.043591407426
1.17283319685e-06,42660.67366679906
1.176283188195e-06,42669.06448474697
1.179733179541e-06,42659.81368900931
1.183183170886e-06,42638.624052469284
1.186633162231e-06,42614.608040580235
1.190083153577e-06,42586.850989160695
1.193533144922e-06,42548.5792730756
1.196983136268e-06,42494.02441621996
1.200433127613e-06,42429.573518995836
1.203883118958e-06,42371.26437950937
1.207333110304e-06,42336.23155290656
1.210783101649e-06,42331.8053748602
1.214233092995e-06,42349.56207468669
1.21768308434e-06,42371.66538329766
1.221133075685e-06,42382.11388618244
1.224583067031e-06,42373.6703349355
1.228033058376e-06,42350.80109143243
1.231483049722e-06,42324.40216055763
1.234933041067e-06,42302.78311805963
1.238383032413e-06,42291.56123559248
1.241833023758e-06,42294.66772926427
1.245283015103e-06,42312.94108732419
1.248664833636e-06,42341.150400401144
1.251944216452e-06,42367.76521869061
1.254301080179e-06,42381.59603148879
1.257751071524e-06,42379.45969705
1.261201062869e-06,42352.672305827466
1.264651054215e-06,42308.53130762157
1.26810104556e-06,42254.72424239886
1.271551036906e-06,42198.73134414538
1.274169607914e-06,42163.595507883
1.276788178921e-06,42140.96840336402
1.280238170267e-06,42130.69865325484
1.283688161612e-06,42141.11599648531
1.287138152958e-06,42167.87906243833
1.287198297773e-06,42168.48912413403
1.287318578084e-06,42169.71995727209
1.287559138705e-06,42172.221301397694
1.288040259947e-06,42177.36296969956
1.289002502431e-06,42187.98780723875
1.290648289119e-06,42206.388760703325
1.293939955626e-06,42239.809899470325
1.297389946972e-06,42267.03685150658
1.29863553529e-06,42274.4141714537
1.300039398423e-06,42280.90817130665
1.302415050021e-06,42285.74392739461
1.303587771407e-06,42284.63917544788
1.305933214179e-06,42274.96475993453
1.309383205524e-06,42244.4691503923
1.31283319687e-06,42201.124787598026
1.316283188215e-06,42153.655803067566
1.319733179561e-06,42105.94571999887
1.323183170906e-06,42064.29604970087
1.326633162251e-06,42034.083634024
1.330083153597e-06,42017.866997242905
1.333533144942e-06,42018.45303269101
1.336983136288e-06,42034.13467998997
1.340433127633e-06,42060.801592718904
1.343883118978e-06,42095.917423338615
1.347333110324e-06,42136.25570546024
1.350783101669e-06,42177.548381945024
1.354233093015e-06,42212.60621098612
1.35768308436e-06,42238.700810384944
1.361133075705e-06,42255.10525351745
1.364583067051e-06,42259.988419413516
1.368033058396e-06,42252.170690701336
1.371483049742e-06,42232.45675893993
1.374933041087e-06,42202.61466590661
1.378383032433e-06,42167.11809470386
1.381833023778e-06,42128.42599798738
1.385283015123e-06,42087.73292810124
1.388664833656e-06,42047.701299515844
1.392114825002e-06,42009.52813404639
1.394301080199e-06,41987.62494892867
1.397751071544e-06,41958.09424443059
1.401201062889e-06,41936.40621140053
1.404651054235e-06,41922.10650579902
1.40810104558e-06,41914.20853468695
1.411551036926e-06,41912.003675489796
1.414169607934e-06,41915.28789903703
1.417619599279e-06,41927.59092481105
1.421069590624e-06,41948.837600016835
1.42451958197e-06,41977.70855471348
1.427138152978e-06,42003.846146979355
1.429002502451e-06,42024.30437146511
1.430648289139e-06,42042.559377174075
1.433939955646e-06,42075.136642791054
1.437389946992e-06,42102.00387726597
1.43863553531e-06,42109.80956374138
1.440039398443e-06,42118.208087532585
1.442415050041e-06,42131.79497578486
1.443587771427e-06,42138.33478916075
1.445933214199e-06,42151.72169360787
1.449383205544e-06,42172.35266709329
1.45283319689e-06,42190.76137094284
1.456283188235e-06,42198.7128849283
1.459733179581e-06,42191.5887951105
1.463183170926e-06,42174.495342435905
1.466633162271e-06,42152.47912964568
1.470083153617e-06,42127.977675709866
1.473533144962e-06,42100.62206397723
1.476983136308e-06,42068.55808873582
1.480433127653e-06,42029.98791352736
1.483883118998e-06,41993.66319695459
1.487333110344e-06,41969.67179966956
1.490783101689e-06,41970.87598757794
1.494233093035e-06,41991.38119799775
1.49768308438e-06,42021.796592136074
1.501133075725e-06,42046.50865335175
1.504583067071e-06,42062.2710277926
1.508033058416e-06,42071.47750443942
1.511483049762e-06,42079.39200145712
1.514933041107e-06,42096.72934199426
1.518383032453e-06,42125.35424244378
1.521833023798e-06,42162.84990509178
1.525283015143e-06,42204.05784754792
1.528733006489e-06,42242.95902334179
1.532114825022e-06,42266.94518838703
1.535394207837e-06,42268.93659383797
1.538844199183e-06,42247.49390584337
1.542294190528e-06,42206.484914672605
1.545744181873e-06,42153.89220406921
1.5481010456e-06,42116.24740102752
1.551551036946e-06,42070.13595051446
1.555001028291e-06,42042.30745020173
1.558451019637e-06,42038.51316861496
1.561069590644e-06,42049.5199728015
1.56451958199e-06,42077.9461333946
1.56731610622e-06,42108.50129768158
1.569784786271e-06,42138.27577379354
1.572253466323e-06,42165.90502230863
1.575703457668e-06,42196.112512896885
1.577571840165e-06,42208.120548005194
1.57863553533e-06,42213.47375720052
1.580039398463e-06,42218.98781006932
1.582415050061e-06,42224.66700036021
1.583587771447e-06,42225.98637788844
1.585933214219e-06,42225.838208469155
1.589383205564e-06,42219.87841579092
1.59283319691e-06,42210.265798601155
1.596283188255e-06,42202.50312098037
1.599733179601e-06,42198.93738615875
1.603183170946e-06,42201.21484488051
1.606633162291e-06,42207.0250065632
1.610083153637e-06,42214.69085531535
1.613533144982e-06,42222.49721164318
1.616983136328e-06,42229.510593985775
1.620433127673e-06,42233.90293052933
1.623883119018e-06,42232.646157647345
1.627333110364e-06,42226.99354413084
1.630783101709e-06,42218.95575094438
1.634233093055e-06,42210.403363480174
1.6376830844e-06,42201.80221437685
1.641133075745e-06,42194.67691275482
1.644583067091e-06,42191.480882480726
1.648033058436e-06,42192.34354398193
1.651483049782e-06,42196.18758992027
1.654933041127e-06,42202.59665986285
1.658383032473e-06,42211.015732976004
1.661833023818e-06,42220.69157273869
1.665283015163e-06,42229.84119803183
1.668733006509e-06,42236.55622340897
1.672114825042e-06,42239.77028983901
1.675394207857e-06,42240.007218701714
1.678844199203e-06,42237.801655610776
1.682294190548e-06,42234.82785379064
1.685744181893e-06,42233.36794968454
1.68810104562e-06,42233.87156046223
1.691551036966e-06,42236.9223884354
1.695001028311e-06,42244.35572824664
1.698451019657e-06,42257.85925049208
1.701901011002e-06,42279.57372518118
1.705351002347e-06,42308.122311907166
1.70731610624e-06,42326.62126163843
1.709784786291e-06,42350.87541548154
1.712253466343e-06,42375.2069260683
1.715703457688e-06,42405.2972316718
1.717571840185e-06,42418.37037749295
1.71863553535e-06,42424.71776935751
1.720039398483e-06,42431.913453480935
1.722415050081e-06,42441.63373606884
1.72417413218e-06,42447.39775956558
1.725933214239e-06,42452.27310011798
1.729383205584e-06,42459.53139058126
1.73283319693e-06,42462.313044101495
1.736283188275e-06,42456.849905775365
1.739733179621e-06,42440.48319847581
1.743183170966e-06,42414.932614664765
1.746633162311e-06,42386.60577032971
1.750083153657e-06,42362.8776083833
1.753533145002e-06,42345.29108389512
1.756983136348e-06,42334.32413382789
1.760433127693e-06,42330.00802446494
1.763883119038e-06,42332.683739110005
1.767333110384e-06,42345.056134714614
1.770783101729e-06,42372.597626193885
1.774233093075e-06,42414.66093487026
1.77768308442e-06,42458.24799729777
1.781133075765e-06,42495.551953201124
1.784583067111e-06,42515.98359938825
1.788033058456e-06,42519.21493985453
1.791483049802e-06,42512.66359987513
1.794933041147e-06,42502.14133027093
1.798383032493e-06,42494.1374259403
1.801833023838e-06,42486.57901699886
1.805283015183e-06,42476.05586303093
1.808733006529e-06,42456.372658107575
1.812114825062e-06,42425.52298600007
1.815394207877e-06,42382.15044631871
1.818844199223e-06,42325.12748744157
1.822294190568e-06,42262.40956334374
1.825744181913e-06,42201.49871212099
1.829194173259e-06,42156.63060272259
1.832644164604e-06,42131.37689052258
1.835001028331e-06,42125.685593773625
1.838451019677e-06,42132.526989642734
1.841901011022e-06,42151.39187207246
1.845351002367e-06,42173.08074990377
1.84731610626e-06,42184.54699498325
1.849784786311e-06,42192.861993230574
1.852253466363e-06,42193.1591318545
1.855703457708e-06,42180.92371040146
1.857571840205e-06,42168.37136319
1.85863553537e-06,42159.41296348993
1.860039398503e-06,42145.85683333955
1.862415050101e-06,42119.51893944766
1.8641741322e-06,42098.54657707532
1.865933214259e-06,42077.872175400065
1.869383205604e-06,42039.47551209005
1.87283319695e-06,42004.689982125
1.876283188295e-06,41974.87644480308
1.879733179641e-06,41952.01622564431
1.883183170986e-06,41934.754289096854
1.886633162331e-06,41919.011917826014
1.890083153677e-06,41902.55195528801
1.893533145022e-06,41882.05941878367
1.896983136368e-06,41857.372782322214
1.900433127713e-06,41829.189352490685
1.903883119058e-06,41797.90981830503
1.907333110404e-06,41765.09234711702
1.910783101749e-06,41733.039545397514
1.914233093095e-06,41704.08086611442
1.91768308444e-06,41681.21817287793
1.921133075785e-06,41664.016210071706
1.924583067131e-06,41651.94601410793
1.928033058476e-06,41643.91009079067
1.931483049822e-06,41638.02216295362
1.934933041167e-06,41632.652348118
1.938383032513e-06,41626.32115580249
1.941833023858e-06,41616.90708719402
1.945283015203e-06,41604.38994835556
1.948733006549e-06,41588.85627821848
1.952114825082e-06,41570.398340384934
1.955564816427e-06,41548.52915674741
1.958844199243e-06,41527.33124612762
1.962294190588e-06,41506.14013815459
1.965744181933e-06,41488.017910162765
1.969194173279e-06,41474.059985380925
1.972644164624e-06,41464.660121464665
1.975001028351e-06,41460.84845812874
1.978451019697e-06,41458.916269447844
1.981901011042e-06,41461.224924507274
1.985351002387e-06,41467.25258160947
1.98731610628e-06,41471.91036143716
1.990766097625e-06,41480.50966014768
1.99421608897e-06,41486.51866171077
1.997018662736e-06,41488.794555207984
1.997571840225e-06,41488.95567331229
1.99863553539e-06,41488.98869098061
2.00074133011e-06,41488.03193638347
2.003379953278e-06,41485.31823718344
2.005933214279e-06,41482.80210901916
2.009383205624e-06,41481.85212983569
2.01283319697e-06,41484.83873807852
2.016283188315e-06,41489.47444776589
2.019733179661e-06,41493.88145684153
2.023183171006e-06,41496.41572633429
2.026633162351e-06,41499.69655414702
2.030083153697e-06,41508.50820200436
2.033533145042e-06,41524.08937350552
2.036983136388e-06,41546.21947929591
2.040433127733e-06,41571.03509930382
2.043883119078e-06,41597.11259463604
2.047333110424e-06,41624.308813398566
2.050783101769e-06,41653.313516177055
2.054233093115e-06,41684.5971533782
2.05768308446e-06,41716.2391795797
2.061133075805e-06,41741.42857822393
2.064583067151e-06,41754.69966591135
2.068033058496e-06,41758.6042453594
2.071483049842e-06,41757.69754488869
2.074933041187e-06,41761.909487524965
2.078383032533e-06,41774.04694485584
2.081833023878e-06,41794.33722674309
2.085283015223e-06,41819.98891399988
2.088733006569e-06,41842.252153468115
2.092182997914e-06,41857.60327228943
2.095564816447e-06,41864.52394005822
2.098844199263e-06,41864.72910478712
2.102294190608e-06,41861.33539379979
2.105744181953e-06,41861.656623197465
2.109194173299e-06,41872.15946897812
2.112644164644e-06,41895.24474788254
2.115001028371e-06,41917.367772496815
2.118451019717e-06,41956.109146824405
2.121901011062e-06,41995.54811544772
2.125351002407e-06,42029.958511355
2.128800993753e-06,42054.93841483834
2.130766097645e-06,42064.23780475202
2.13421608899e-06,42071.98471245605
2.137018662756e-06,42071.34065215927
2.13863553541e-06,42069.14884505832
2.14074133013e-06,42065.99890466872
2.143379953298e-06,42063.22941613733
2.145933214299e-06,42063.16267406167
2.149383205644e-06,42068.7300007248
2.15283319699e-06,42080.31186078855
2.156283188335e-06,42095.60477832199
2.159733179681e-06,42109.28919517042
2.163183171026e-06,42118.951715891766
2.166633162371e-06,42122.041076841255
2.170083153717e-06,42116.36382060697
2.173533145062e-06,42101.386821445165
2.176983136408e-06,42079.33656178627
2.180433127753e-06,42053.58629813728
2.183883119098e-06,42029.955196168085
2.187333110444e-06,42010.194018166396
2.190783101789e-06,41995.520724289134
2.194233093135e-06,41987.6800840226
2.19768308448e-06,41986.57148096637
2.201133075825e-06,41990.91900741073
2.204583067171e-06,41998.39193070411
2.208033058516e-06,42003.78320374872
2.211483049862e-06,42004.78336418018
2.214933041207e-06,41999.590037574555
2.218383032553e-06,41985.21544940872
2.221833023898e-06,41961.43467650891
2.225283015243e-06,41929.45476232752
2.228733006589e-06,41890.57039533812
2.232182997934e-06,41846.996439845585
2.235564816467e-06,41801.8220758891
2.238844199283e-06,41757.32303922403
2.242294190628e-06,41711.57916636864
2.245744181973e-06,41669.9664380797
2.249194173319e-06,41633.255477911436
2.252644164664e-06,41601.534971669564
2.255001028391e-06,41582.44955584175
2.258451019737e-06,41557.61748654663
2.261901011082e-06,41535.468772908884
2.265351002427e-06,41515.09911462686
2.268800993773e-06,41495.57813921547
2.271748649631e-06,41478.588286521444
2.275198640976e-06,41457.16370496716
2.277623949977e-06,41440.1645869974
2.28074133015e-06,41415.75824526401
2.283379953318e-06,41393.88065795249
2.286829944664e-06,41365.119769331104
2.289383205664e-06,41345.23982398088
2.29283319701e-06,41320.827467022835
2.296283188355e-06,41298.53068940931
